VIS06_Reflectance,VIS08_Reflectance,HRV_Reflectance,IR016_Reflectance,Solar_Zenith_Angle_deg,Temperature_C,Humidity_%,Wind_Speed_m/s,Global_Solar_Radiation_Wh/m²
0.3410663510502585,0.6793166653135535,0.9315393301575323,0.09584538668483178,27.345537673800827,21.130202655063805,83.7734425624937,17.538523658781685,1154.072641692847
0.11347352124058907,0.4705007190896823,0.6694810048900279,0.7968929647059998,52.84045929766206,17.82799014963385,77.08981993415111,1.100703603178268,859.7823898172765
0.9246936182785628,0.3878985289517298,0.9120302564513745,0.1749335627507892,1.4919724517029387,34.27843870955121,3.7642399863446196,13.547130792543536,1208.1283493685173
0.877339353380981,0.3759599096406637,0.9723287103103934,0.11456204339604814,36.78896576839751,-6.829021603540433,14.797224440361978,10.549864197915841,947.135312734567
0.2579416277151556,0.6400487969300563,0.4970982436773692,0.6230713954829474,16.81471217095133,-6.632564645462743,31.470514218651502,5.534865912395645,844.5389414188296
0.659984046034179,0.4947943549418734,0.23431910804802625,0.3986443612377232,87.04066576613714,25.08701224623742,84.75333422594818,15.364021906828745,1076.304858817682
0.8172222002012158,0.8491322479885106,0.1937287861965893,0.05980847535232947,52.44562433252793,28.39819510240892,87.32593813561658,4.240945628934567,1116.1902240863212
0.5552008115994623,0.8747019843267121,0.22291886168584052,0.3555683549610582,78.12859219472904,11.679470914098392,4.155729435549215,8.322989748551121,1016.9151633802916
0.5296505783560065,0.17056037800651846,0.7085933076220029,0.7717803522849628,17.61209880926508,7.615260402713169,32.472455312859886,14.19718672145766,944.2831883356872
0.24185229090045168,0.13623365154572564,0.040445728123000735,0.6152492052170976,72.9014129391409,3.897253310270658,85.03842046380706,6.764579622837241,691.7366271198797
0.09310276780589921,0.6304009260359995,0.051361073032714866,0.3627860229869968,37.330421517471,1.7197442916773866,24.969324903523827,17.107203711794515,897.0156526229024
0.8972157579533268,0.3012257480622794,0.60814294238315,0.19180479163458808,15.992521996446218,35.59792948393026,97.60033065971318,17.30854021279279,1202.8142645106923
0.9004180571633305,0.01857071876509886,0.6420571467374065,0.6317956208047733,68.51206821494095,4.756977318058622,48.930376657602736,4.050608394560387,821.2713345361221
0.6331014572732679,0.8886426693629551,0.66526292432246,0.8875553009463553,68.58099878537529,22.403939790559832,93.731268939841,8.807799773301587,1188.6706008241995
0.3390297910487007,0.22690076724380825,0.37188050458859123,0.6462727180159138,89.62991161776549,29.354739019181103,42.88263943652629,8.640252865795564,902.315670574821
0.3492095746126609,0.9292806516858091,0.8059448887141532,0.8129038546502242,70.28435356183476,-8.901671077620957,32.379892708762995,8.200902706015913,978.700265465091
0.7259556788702394,0.7174344508782536,0.5336245877266176,0.521527838554371,13.074052313441507,-8.30629250584067,36.24101752088528,10.039442763725571,999.4344641934127
0.8971102599525771,0.7626534899114843,0.10546563000941944,0.7179711067410288,29.029026760715542,6.656870231868464,88.43005825306732,1.487326281707384,1005.992329548626
0.8870864242651173,0.20146149579316042,0.7970993070673452,0.8962267737783524,40.65542255620314,24.800787215685162,33.068938628833266,17.400999906683808,1146.6770145795526
0.7798755458576239,0.23419442561681292,0.9530677862704583,0.7731789782586551,11.398752513881558,3.039931763117485,66.93462214597103,5.798295567062226,941.0693270550104
0.6420316461542878,0.5212677538240658,0.06003631300235868,0.9098539533981457,70.92350770030326,-9.925835478387487,46.98426821245846,0.036247869076238004,760.9513854393855
0.08413996499504883,0.17209985264986216,0.3913513387005799,0.43113960211605984,47.40286841213278,4.4073949971958495,94.16711887268475,13.702078653380214,783.3398138580814
0.16162871409461377,0.3054316926830323,0.48751604483474764,0.9042202551270566,85.00046121861782,-5.493459167824363,15.9363472071141,13.009441675217477,781.2320276088269
0.8985541885270792,0.32146247794780447,0.14647076007831694,0.6215672344817076,53.03773300732382,0.9706652896161607,42.86568301018422,19.66324426535252,1005.4150580216552
0.6064290596595899,0.1596299332527641,0.8677089477828771,0.8700487660816937,47.06091753644285,6.6595000349648785,12.463381190312194,14.384944288148906,955.5572855162742
0.009197051616629648,0.20518283339516075,0.284149644890044,0.0393765304378354,6.42826376395779,-3.597132246562409,57.81393419601891,6.654122163125564,650.6822667084389
0.1014715428660321,0.7885518420082566,0.7830085399381601,0.6578523819135361,13.441131445012001,25.318236372382998,40.289919133807736,19.052351035968176,1186.5054445910284
0.6635017691080558,0.16719585454726837,0.670994482028316,0.8479750788778987,76.4573469087736,2.7960116003094146,6.093723248441663,7.306915985247362,842.3966013818404
0.005061583846218687,0.028457391843922486,0.5980458224670234,0.17420203364319975,89.16083800432274,23.054739965248118,84.98381097667531,16.42489371815195,830.0031984522166
0.16080805141749865,0.6293549426289384,0.1921428486965544,0.6617869334649231,37.366122230844255,19.951642641058466,37.55147828664389,6.713481384903714,928.991986211319
0.5487337893665861,0.97598311939245,0.2207035205509057,0.8249547142166315,72.90774753524362,34.9022743846868,49.363074095046386,0.974166269803991,1123.5315571298354
0.6918951976926933,0.3312138146231214,0.04734840474656932,0.28794936963263706,56.48271896975866,-5.603341382766538,40.751333548357835,14.675697219887091,855.5246653915943
0.6519612595026005,0.1186557031962523,0.24071242978226637,0.40524632790639203,86.31533463045423,0.7304055681832384,48.865267844996616,7.004218615037312,750.6321224780036
0.22426930946055978,0.5703873253675308,0.3454436094605141,0.5695177184992194,21.432351189968394,33.2589214521988,1.632519766810081,6.7777539807057146,1002.6727817998125
0.7121792213475359,0.9063542110956462,0.8331453038624254,0.5191676888845621,49.03521687071487,31.106572819284658,81.5459529307975,14.317032537330004,1314.1097940491973
0.23724908749680007,0.7840617798284788,0.3663926667148053,0.039189393037135645,36.79162365083361,-0.39472214089746593,33.230801194614365,6.4407572214011966,871.9513976942717
0.3253996981592677,0.622515868412716,0.7546217827656064,0.09867209808541344,48.75443783487137,-4.613199402693793,72.44617644261436,2.3602540842604913,822.8790435367229
0.7464914051180241,0.3150564966075994,0.43944228129548757,0.10046657930436131,24.19722750769697,32.81207323100969,6.488679538113173,8.090205038112108,1026.944325790595
0.6496328990472147,0.54188017327622,0.7848683119938884,0.262267905499175,44.79715464441696,-1.0930971587647633,52.382525249809134,16.47688079097667,1031.4721081103526
0.8492234104941779,0.09124484130425536,0.9762716004370399,0.24586411280244924,56.23237320522886,33.55548530353976,90.87919720707373,2.6040897601292046,991.0164771317297
0.6576128923003434,0.67894542428067,0.23984155805758012,0.7422223837867996,7.309429559954288,38.05573496888703,39.82480355036875,11.089615515276739,1201.7865566666665
0.5683086033354716,0.7250960188976509,0.8623416119638762,0.5727443860161445,66.86885293268608,1.0403319287835195,19.725901008403056,2.6451858788742766,948.2261790015824
0.09367476782809248,0.9650316229099188,0.6218240863057747,0.7639760846452411,63.58706668443756,32.01937999604775,9.908115711509724,0.9836569687896346,1048.747212769652
0.3677158030594335,0.26039735874507164,0.8172942615886548,0.06989605741087013,79.24118413063367,11.191554499113153,85.90879634880926,7.574195491305855,846.1474918778865
0.26520236768172545,0.018456419043022643,0.6515859022678052,0.48521423747160064,38.3270896628933,29.43892123767479,23.880622735961744,13.157666326605298,912.3805505197851
0.24398964337908358,0.5456084644271506,0.42394950727415015,0.32377557926526945,5.550221935324596,10.369777048942161,97.50711114986512,5.499746663925496,894.6368608409169
0.9730105547524456,0.7067905043968145,0.22807493944179036,0.8499393107557464,41.53150161195182,-6.480220063314154,24.782278332790774,8.914622954748353,1012.8795558429947
0.3930977246667604,0.790407475882988,0.07003522533116502,0.7077891569099033,12.38482548557653,25.634763630683217,48.09909957427998,9.826618494862453,1088.0021783509683
0.8920465551771133,0.1937389330248106,0.535518364460717,0.8692584708267963,58.2702132169636,-2.465568004821047,45.79941317991669,16.825805626837923,969.500743202053
0.6311386259972629,0.26175286903702366,0.9903260945268656,0.04642712240606006,4.241837171817525,36.35125446583495,6.20096193665074,16.37958416810703,1150.7789392952157
0.7948113035416484,0.5125909252672963,0.7380418050142062,0.7208234895666005,33.659676560492564,10.887314151035064,53.18394198174479,0.04694419701844588,971.2978561097317
0.5026370931051921,0.33060080997000185,0.3273455413990166,0.540008352159578,7.455860863874584,-5.899992604521023,67.2640979688537,8.278379884383387,822.4513583429817
0.5769038846263591,0.860511486587445,0.8272048000867352,0.8250000290155658,0.30297906644429773,1.4240007386997195,74.21356632912185,13.121820639200394,1150.5341381790618
0.4925176938188639,0.47376015373872027,0.7689840001764066,0.507160590925821,86.45015015114326,33.12588087338473,52.259175631092916,17.04792341123188,1146.22341297921
0.1952429877980445,0.799578644102003,0.2816357933534568,0.540209077901909,89.65146132236522,6.054273481207659,81.25851651213526,0.9779556663558564,845.5731207314922
0.7224521152615053,0.5806197604823538,0.014307489794234685,0.05176738094206512,49.99526563786318,32.81639974898447,75.20975018439174,12.564966368218329,1102.4714488685863
0.2807723624408558,0.773090141617112,0.1181626385339496,0.6685228650359667,21.50602649509355,-1.385663080392554,19.397431208722093,16.840389951322305,987.9259791839561
0.02431596643145384,0.33267298653032384,0.8773061903120576,0.27313987560505004,81.99891331277917,13.410906178864728,40.16016818985069,5.101520411667487,791.1550140494252
0.6454722959071678,0.8314166219303112,0.8365630353048717,0.01969392217882049,83.07329373684959,33.91297458933081,14.258185120871069,4.105126627333133,1135.0915747756899
0.17711067940704894,0.2745723155510216,0.29520900087836244,0.06643716250603005,76.90580020536353,-7.579758383837173,13.342365377092147,9.356987752132056,670.5232473347254
0.9404585843529143,0.5460988080032908,0.2851954262844204,0.9572856089660257,48.99329861106438,5.213859138981023,71.21273546232116,19.251591635470856,1136.636292184859
0.9539285770025874,0.21400711317387422,0.7928649871024711,0.34607728957984696,6.723194480642469,35.49257947193929,53.04591323775849,13.857727890159104,1174.8659742104373
0.9148643902204485,0.47552652162619335,0.9377374698954221,0.868075628621159,7.959503478311804,19.82631638540216,60.094980847810255,8.48970092943427,1154.8761986043075
0.3701587002554444,0.31817520950870315,0.7791372567975999,0.9596772340692559,80.69578089413896,25.811606551106735,73.2184283272589,0.4172559988833435,902.908278249672
0.015456616528867428,0.26670343063721424,0.6055786770307615,0.9432671888373227,78.82441627115064,32.10642192962037,27.723493216174678,11.13451726875768,928.8333524852183
0.9283185625877254,0.9669850180280375,0.24267135033180454,0.8817252406994202,39.095752426309595,16.179821313455836,40.13619586526557,6.9757600359383165,1183.2486848806686
0.42818414831731433,0.16007410548673062,0.5257479140952607,0.8948439124613009,29.53391575287828,32.26829505108,60.68030889836208,3.714272843060731,926.8293559313138
0.9666548190436696,0.7873258374573953,0.23351185859326462,0.2890080443409515,57.971152812969194,21.93822853342041,9.662898141836118,10.002962044044574,1149.998069451757
0.9636199770892528,0.9841649594832149,0.8080114200967736,0.1514698902603583,72.62891534299725,24.282522528175107,83.30540811952571,6.827652679344098,1246.3838831722333
0.8530094554673601,0.01990148374007783,0.3869610795177373,0.6392625620879236,65.85164478466389,-2.357277241593028,34.344962418887604,0.7744936558385751,717.1332927135315
0.2944488920695857,0.699027414042095,0.8336972169940262,0.48810559186882385,55.40426442456357,36.9509414617352,65.87529840348395,14.510120404633366,1191.701842742814
0.38509772860192526,0.2529118055562871,0.3816092179827253,0.09874671869517104,20.835994000034827,29.804217521745784,99.55649018568158,14.651658399250087,1001.0223177586511
0.8511366715168569,0.040487824328304445,0.8241494051998913,0.6775413160224109,23.62543822986436,2.7097998073574754,47.536244537731555,12.376628995174508,933.675506704119
0.31692200515627766,0.4028895789566308,0.33331781516524195,0.5628600074847734,65.16607332579315,18.999733319152654,21.504844928909883,16.81641306992463,980.6067862269026
0.1694927466860925,0.935217810170875,0.44013270461766985,0.8630674008104391,72.2357867205928,8.823295243058052,21.643339878184786,4.063630875620124,954.594092477602
0.5568012624583502,0.011765094366997686,0.6154884193426575,0.6091837956883986,10.45216692896309,23.020099940495577,6.037621618598044,5.724031032282612,875.2200634049971
0.936154774160781,0.5878856919297817,0.07028761402991868,0.5739461797217537,16.856734294017546,39.68734216012351,76.70823009964602,9.173115657533309,1196.403879049041
0.696029796674973,0.5013964785953243,0.9482070618154644,0.4407517233326279,61.24232359596343,-7.712680142817742,29.343134009202732,1.2035036797435938,855.2022963489758
0.570061170089365,0.8733841643710475,0.5736057861238032,0.4627870698888703,35.0087928724261,37.62618189818123,17.27257625360824,17.67091559816334,1307.3175997230592
0.09717649377076854,0.08400171452062566,0.5078200146908023,0.9543812269791161,50.69635805439276,-6.380433392817489,71.36960338155217,9.8125721581303,698.2861721947071
0.6150072266991697,0.6815260298866503,0.8393939711199121,0.13844600940023932,55.33334573900725,13.0382317920389,30.91366414141341,6.493264845549007,1026.960819262296
0.9900538501042633,0.6801096984332773,0.8657627298968276,0.44621881858218715,69.85831205405987,14.105460029671804,60.046894766438896,9.559268947260582,1154.1311060168505
0.14008401523652403,0.6690800168622832,0.522260404529016,0.6558272339268428,72.51452556452168,3.436222729990426,41.78262138353389,6.5025964347247704,868.0645497468794
0.5183296523637367,0.942334494935037,0.9272623257936373,0.4330106455903996,25.208662073531084,18.33496430298432,33.415272967977,5.725268408653694,1143.7492729704304
0.8773730719279554,0.8230875290068804,0.06473776607648063,0.28321562704075776,48.71670560299542,31.698207316931345,48.94295955389597,8.960368785140691,1176.5603945926862
0.7407686177542044,0.04197272624350601,0.11322579225121754,0.28735737076285484,11.117154475969224,4.698109060563658,31.379323937219716,9.638093447701362,807.0247565164485
